0.0 0.0
1e-05 3.8125
2e-05 5.5
3.000000000000001e-05 6.3125
4e-05 7.25
5.0000000000000016e-05 8.5
6.000000000000002e-05 8.5625
6.999999999999998e-05 8.1875
8e-05 9.5625
9e-05 10.3125
0.00010000000000000003 9.8125
0.00011000000000000003 10.25
0.00012000000000000004 9.125
0.00012999999999999996 10.3125
0.00013999999999999996 10.75
0.00015 11.0
0.00016 11.25
0.00017 12.3125
0.00018 11.8125
0.00019000000000000004 11.0625
0.00020000000000000006 11.875
0.0002100000000000001 12.125
0.00022000000000000006 12.0
0.00023000000000000006 12.1875
0.0002400000000000001 11.75
0.0002500000000000001 11.0625
0.0002599999999999999 11.8125
0.00026999999999999995 12.25
0.0002799999999999999 12.3125
0.00029 11.875
0.0003 11.75
0.00031000000000000005 11.5625
0.00032 11.1875
0.0003300000000000001 10.4375
0.00034 9.9375
0.0003499999999999999 11.0625
0.00036 10.8125
0.00036999999999999994 10.75
0.0003800000000000001 11.0
0.00038999999999999994 11.6875
0.00040000000000000013 10.6875
0.00040999999999999983 9.5625
0.0004200000000000002 9.3125
0.0004299999999999999 10.0625
0.0004400000000000001 9.875
0.00044999999999999993 9.6875
0.0004600000000000001 9.625
0.00047 9.3125
0.0004800000000000002 9.625
0.00049 9.0
0.0005000000000000002 9.875
0.00051 9.25
0.0005199999999999998 9.125
0.00053 8.375
0.0005399999999999999 8.4375
0.00055 8.4375
0.0005599999999999998 9.4375
0.00057 10.5
0.00058 9.4375
0.0005900000000000001 9.125
0.0006 9.125
0.00061 9.1875
0.0006200000000000001 9.5
0.0006300000000000001 9.875
0.00064 9.8125
0.0006499999999999998 9.75
0.0006600000000000002 9.8125
0.0006700000000000002 9.5
0.00068 8.875
0.0006899999999999997 8.5625
0.0006999999999999998 8.875
0.00071 8.875
0.00072 8.1875
0.0007299999999999999 7.75
0.0007399999999999999 9.0
0.0007500000000000001 9.3125
0.0007600000000000002 9.5
0.00077 8.5
0.0007799999999999999 7.9375
0.0007900000000000003 8.9375
0.0008000000000000003 7.625
0.00081 8.0625
0.0008199999999999997 7.5625
0.0008300000000000002 7.0
0.0008400000000000004 8.6875
0.00085 8.4375
0.0008599999999999998 7.5
0.0008699999999999997 7.6875
0.0008800000000000002 7.625
0.0008900000000000001 7.0625
0.0008999999999999999 7.9375
0.0009099999999999998 6.8125
0.0009200000000000002 7.375
0.0009300000000000002 7.5
0.00094 7.25
0.0009499999999999998 7.0625
0.0009600000000000003 7.5
0.0009700000000000003 8.125
0.00098 7.0
0.0009899999999999998 7.0625
0.0010000000000000005 7.4375
